ID, Distance
38, 0.068974
39, 0.002921
0, 0.009500
1, -0.115025
2, 0.129940
4, 0.357055
4, 0.591099
5, 0.776746
6, 0.938584
7, 1.068053
8, 1.159459
9, 1.211505
10, 1.222127
12, 1.181982
12, 1.120047
13, 1.009526
14, 0.863594
15, 0.692876
16, 0.484688
17, 0.257047
18, 0.013116
20, -0.055828
20, -0.324851
21, -0.385662
22, -0.442612
23, -0.675801
24, -0.668968
25, -0.840438
26, -0.987187
28, -1.089351
28, -1.170759
29, -1.202852
30, -1.193314
31, -1.142287
32, -1.051833
33, -0.923309
34, -0.762291
36, -0.560848
37, -0.117177
36, -0.353521
38, 0.078607
39, 0.002921
0, 0.009500
1, -0.124646
2, 0.120312
4, 0.347422
6, 0.928948
4, 0.581431
5, 0.767070
7, 1.058382
8, 1.149787
9, 1.201827
10, 1.212469
12, 1.172348
12, 1.110369
13, 0.999868
14, 0.853929
15, 0.683204
17, 0.247417
16, 0.475059
18, 0.003486
20, -0.058833
21, -0.380816
22, -0.435636
20, -0.321087
23, -0.666119
24, -0.659296
25, -0.830796
28, -1.079717
28, -1.161101
26, -0.977546
30, -1.183635
31, -1.132616
32, -1.042183
29, -1.193195
33, -0.913658
34, -0.752612
36, -0.551214
36, -0.343893
37, -0.107550
38, 0.088172
39, 0.002921
0, 0.009500
1, -0.134271
2, 0.110698
4, 0.337800
4, 0.571755
5, 0.757391
6, 0.919327
7, 1.048723
8, 1.140128
9, 1.192155
12, 1.100696
15, 0.673525
17, 0.237801
16, 0.465443
10, 1.202827
12, 1.162726
14, 0.844279
13, 0.990226
18, -0.006131
20, -0.061697
28, -1.151460
32, -1.032550
21, -0.375430
28, -1.070096
20, -0.316805
